Energy,Corr,Diss_sim,Homogen,Contrast,Energy2,Corr2,Diss_sim2,Homogen2,Contrast2,Energy3,Corr3,Diss_sim3,Homogen3,Contrast3,Energy4,Corr4,Diss_sim4,Homogen4,Contrast4,Energy5,Corr5,Diss_sim5,Homogen5,Contrast5,target
0.4237412361764165,0.9797531020138127,9.116264763779526,0.48276616028500663,300.13201279527556,0.4056604375891236,0.8929111071301183,22.519875,0.4386738703338766,1590.4537500000001,0.38415311521120016,0.8118177704596865,31.365599593495944,0.4099315997572167,2798.990599593496,0.4443903711533585,0.9999999999999999,0.0,1.0,0.0,0.4443903711533585,0.9999999999999999,0.0,1.0,0.0,1
0.4306120729010326,0.9829262515763424,4.650467519685038,0.520792712840899,80.84485728346456,0.41171979245598533,0.9148104734534669,11.270875,0.4589494435504302,403.97049999999996,0.3904835448484679,0.8494502433252858,15.759654471544717,0.4297105839945855,714.6532012195122,0.45269507532971837,1.0,0.0,1.0,0.0,0.45269507532971837,1.0,0.0,1.0,0.0,1
0.4260611795050771,0.9798932804379337,9.258120078740156,0.47957174161974725,293.37389271653547,0.4076515918189201,0.8921860073246142,22.822999999999997,0.4381851375408848,1577.19325,0.38611591496974895,0.8063246104419878,32.3422256097561,0.40904631990998236,2839.5931148373984,0.44636338865026165,0.9999999999999999,0.0,1.0,0.0,0.44636338865026165,0.9999999999999999,0.0,1.0,0.0,1
0.42696821748737085,0.9747053792753421,9.583661417322833,0.483667429142904,314.05807086614175,0.40827128886623826,0.8662391962670736,23.528,0.4394166341492954,1666.8828749999998,0.3874526855766337,0.7710002815023465,32.38516260162602,0.41219255321976145,2863.3586128048782,0.44813838912136367,0.9999999999999999,0.0,1.0,0.0,0.44813838912136367,0.9999999999999999,0.0,1.0,0.0,1
0.4229298540541453,0.9799312488076646,8.653666338582676,0.48480384014819566,265.3785679133858,0.4047616389617465,0.8964543799108089,21.254875,0.437966723972162,1372.191875,0.38274307054747037,0.8176292672185242,29.764735772357724,0.4085111482854684,2421.0649136178863,0.44296801935367774,1.0000000000000002,0.0,1.0,0.0,0.44296801935367774,1.0000000000000002,0.0,1.0,0.0,1
0.42491902207518945,0.9789344101528445,9.044291338582674,0.4836285953875372,285.7173966535433,0.4069776560205724,0.8856393865517679,22.43175,0.43778256708172486,1555.078375,0.38556383132768474,0.7989232435950758,31.16107723577236,0.40974535024288644,2740.259908536586,0.4461160654208499,1.0000000000000002,0.0,1.0,0.0,0.4461160654208499,1.0000000000000002,0.0,1.0,0.0,1
0.42335530199928756,0.9776303025999246,9.483390748031495,0.47895685454160597,322.9857283464567,0.4042216768834885,0.8785803685067951,23.630499999999998,0.4355226475722521,1757.3690000000001,0.3832531979826412,0.7852159531051554,33.287220528455286,0.40713528178073033,3115.045858739838,0.44340434245476823,1.0,0.0,1.0,0.0,0.44340434245476823,1.0,0.0,1.0,0.0,1
0.42563414204657146,0.976167051953871,9.456938976377952,0.47909388042439877,316.19648129921256,0.4070870127349915,0.8701142255797053,23.61425,0.43701844782389265,1728.4963750000002,0.38647550877396203,0.7682581750281826,33.312118902439025,0.40857759848696595,3092.3828760162605,0.4462543615961501,0.9999999999999999,0.0,1.0,0.0,0.4462543615961501,0.9999999999999999,0.0,1.0,0.0,1
0.4250075084735074,0.9717991388362828,10.092396653543306,0.4784941826331893,370.5295275590551,0.4069495803382763,0.8552551244096855,25.021499999999996,0.4348614425847294,1908.6019999999999,0.38590027175106845,0.7447191794112995,35.223958333333336,0.40768103253019794,3377.145198170732,0.44603261946325806,0.9999999999999999,0.0,1.0,0.0,0.44603261946325806,0.9999999999999999,0.0,1.0,0.0,1
0.42408303518060925,0.9758483633559255,9.672613188976376,0.4764589483761837,325.5367864173228,0.4052794367778846,0.876581532137137,23.534625,0.4333820168040189,1668.7189999999998,0.3839543794566713,0.7809771391555774,33.39621443089431,0.40573640721968524,2969.598323170732,0.44448168533567567,1.0,0.0,1.0,0.0,0.44448168533567567,1.0,0.0,1.0,0.0,1
0.42520835774119853,0.9793802825137152,9.25209153543307,0.48018060860559997,292.41240157480314,0.40709091813131776,0.8922237667788986,22.53725,0.43843612987167346,1532.24775,0.38542661058043687,0.8110981415801084,31.435721544715452,0.40794602888737974,2691.3814786585367,0.4453378134777422,1.0000000000000002,0.0,1.0,0.0,0.4453378134777422,1.0000000000000002,0.0,1.0,0.0,1
0.42456699554678873,0.9725943319496121,10.250123031496061,0.47709357369402006,367.9341781496063,0.40599898014034363,0.8547602030889455,25.066749999999995,0.4366573175855905,1956.986375,0.38375344874535466,0.7442732524258131,35.350990853658544,0.4061291439032875,3457.1610772357726,0.4442944014701589,1.0,0.0,1.0,0.0,0.4442944014701589,1.0,0.0,1.0,0.0,1
0.4269936355994577,0.9794500306889287,9.301058070866139,0.4818640728837923,300.324187992126,0.4087094398836405,0.890878521296062,22.856125,0.4376566156219713,1598.485,0.387190224833263,0.8096667692373196,31.879446138211385,0.41016336533306375,2793.6225863821137,0.44717817825955475,0.9999999999999999,0.0,1.0,0.0,0.44717817825955475,0.9999999999999999,0.0,1.0,0.0,1
0.4236367552411844,0.9772096255408163,9.143454724409446,0.48362173357715826,330.9288877952755,0.40412934965181524,0.8877697560304318,22.291374999999995,0.43565518429205397,1632.839125,0.3828511695114349,0.8059907106382985,31.336001016260166,0.4066560532622501,2827.036585365854,0.4430761735162001,1.0000000000000002,0.0,1.0,0.0,0.4430761735162001,1.0000000000000002,0.0,1.0,0.0,1
0.4260830814439875,0.9841136604095989,8.233021653543306,0.48707747086109426,245.60445374015745,0.40741409178807164,0.9181651582342257,19.967750000000002,0.4424719552017103,1267.544375,0.38575230465388693,0.8527001909499957,28.15993394308943,0.4131727755914691,2284.87487296748,0.44664893467719613,0.9999999999999999,0.0,1.0,0.0,0.44664893467719613,0.9999999999999999,0.0,1.0,0.0,1
0.42320665444662037,0.9764134296024591,9.596456692913385,0.47428905832243046,317.20669291338584,0.40481194515169533,0.8773207728362493,23.511249999999997,0.4327743997264971,1653.91075,0.38310390311489995,0.7851219393457135,32.6552337398374,0.40518415117174106,2902.9190802845533,0.44299323133739843,0.9999999999999999,0.0,1.0,0.0,0.44299323133739843,0.9999999999999999,0.0,1.0,0.0,1
0.42259452789204643,0.9768073578383036,9.716043307086611,0.47402466544368294,338.4905265748031,0.40418729221426425,0.8836880594656614,23.451375,0.433709853254439,1701.312875,0.3821547307681258,0.8006641040751019,32.14850101626017,0.4054336291498566,2921.0646595528456,0.4421892563747935,1.0,0.0,1.0,0.0,0.4421892563747935,1.0,0.0,1.0,0.0,1
0.425873083779335,0.9784842098754646,9.358513779527556,0.4812212639659466,333.09904035433067,0.40746138620733025,0.8866699329361273,23.33475,0.4391129204915962,1758.072625,0.386418143669381,0.8026830634314179,32.86458333333333,0.41064164953873294,3065.9024390243903,0.44642184763340825,1.0,0.0,1.0,0.0,0.44642184763340825,1.0,0.0,1.0,0.0,1
0.42588204937236146,0.9775147557906206,9.112573818897635,0.48562823548876616,302.6605561023622,0.40722190472456077,0.879938219990255,22.651125,0.4399425101791324,1620.424375,0.38611581048517085,0.7868467200436293,32.102261178861795,0.4093259292062979,2883.5424288617887,0.4463843029076184,1.0,0.0,1.0,0.0,0.4463843029076184,1.0,0.0,1.0,0.0,1
0.42458259309941393,0.975743705451234,9.360482283464567,0.4792040085325764,305.1389025590551,0.40664782444395225,0.8656970321544095,23.508,0.43558577065993487,1696.33525,0.38547585534057044,0.7588085582937991,33.27172256097561,0.4088077062763906,3057.879065040651,0.4454651788349638,0.9999999999999999,0.0,1.0,0.0,0.4454651788349638,0.9999999999999999,0.0,1.0,0.0,1
0.4277437370113748,0.9812358757992498,7.29736712598425,0.49182932613882424,200.6728592519685,0.40940193613672504,0.9045995301929893,17.74975,0.4456665829827796,1022.114375,0.38788225081185257,0.832444273717002,24.93559451219512,0.41709425865093336,1797.7040142276426,0.44876498648927227,1.0000000000000002,0.0,1.0,0.0,0.44876498648927227,1.0000000000000002,0.0,1.0,0.0,1
0.4257413948798089,0.9764711279140823,9.968503937007872,0.4770347795124402,332.21739665354335,0.40738136693398147,0.8738768662037669,24.479875,0.4356039032828813,1786.6105,0.38596284608804043,0.7745742893043277,34.291031504065046,0.40858348582354076,3202.6680640243903,0.4458756065455429,1.0000000000000002,0.0,1.0,0.0,0.4458756065455429,1.0000000000000002,0.0,1.0,0.0,1
0.426953566821118,0.9795211085567582,7.776205708661416,0.49018836245075464,213.10802165354326,0.4093427468210464,0.8932713846843792,19.061875,0.4428569950174065,1113.0563750000001,0.38814164513915456,0.8136768109945373,26.41183943089431,0.41456580907526774,1946.6013719512198,0.4487084849288835,1.0000000000000002,0.0,1.0,0.0,0.4487084849288835,1.0000000000000002,0.0,1.0,0.0,1
0.4239704270092535,0.9816902092399765,8.93307086614173,0.48461980915524916,282.82381889763775,0.4055838865912937,0.9006119802090418,22.333375000000004,0.4370970731995849,1538.89375,0.3847625892169532,0.8252072182928479,31.089939024390244,0.4092600896149472,2711.9213668699185,0.44462753620770284,0.9999999999999999,0.0,1.0,0.0,0.44462753620770284,0.9999999999999999,0.0,1.0,0.0,1
0.4273942141702883,0.9773905349852646,6.497908464566927,0.4989305386866879,155.38373523622045,0.40893387492661865,0.8882649038551328,15.658249999999999,0.44783895204030705,769.431875,0.38796328597508134,0.8079576658413626,21.754573170731707,0.4190840327354794,1324.5517022357724,0.4488668805181828,1.0,0.0,1.0,0.0,0.4488668805181828,1.0,0.0,1.0,0.0,1
0.42725363235537756,0.9783693542025589,9.415969488188974,0.4861865187978938,309.01439468503935,0.4089197850740401,0.8847138604334235,23.236124999999998,0.4413900966966659,1651.927625,0.38758880389631045,0.7946176026123121,32.530233739837406,0.4129935839293401,2950.7661331300815,0.44821431191726024,1.0000000000000002,0.0,1.0,0.0,0.44821431191726024,1.0000000000000002,0.0,1.0,0.0,1
0.4243269883777965,0.9733603584336628,9.80893208661417,0.4766848684508629,323.33513779527556,0.40589081236522134,0.858507480485786,24.166874999999997,0.43480404760040314,1723.672375,0.38439537932502255,0.7441082428537014,34.484756097560975,0.4044622534116784,3127.8400660569105,0.4443481359798558,0.9999999999999999,0.0,1.0,0.0,0.4443481359798558,0.9999999999999999,0.0,1.0,0.0,1
0.424007395201589,0.9755228843330004,9.92433562992126,0.47657686865183146,345.5125492125984,0.4050108601938956,0.8674154810540641,24.8815,0.4317856288073555,1876.30825,0.38361119498840207,0.7608800979534752,35.264227642276424,0.40547786037284234,3391.375762195122,0.4436176152946159,1.0000000000000002,0.0,1.0,0.0,0.4436176152946159,1.0000000000000002,0.0,1.0,0.0,1
0.42543019377410035,0.981286355163969,8.777805118110233,0.48548741827348424,287.98855807086613,0.4071915531264114,0.9011670334675378,21.784,0.44105147645058224,1523.636625,0.38551242113049466,0.8286313898756467,30.26155995934959,0.41082034005154416,2645.4114583333335,0.44547765580410076,0.9999999999999999,0.0,1.0,0.0,0.44547765580410076,0.9999999999999999,0.0,1.0,0.0,1
0.4263689912003516,0.9816899406207935,8.782234251968502,0.4847228263620039,277.1804872047244,0.4070929811633936,0.902722762041192,21.743125,0.439285860493854,1475.642,0.3863516333340709,0.828178676750119,30.574568089430898,0.41158596884486104,2610.78887195122,0.44657961946725,1.0,0.0,1.0,0.0,0.44657961946725,1.0,0.0,1.0,0.0,1
0.42470850230069473,0.9742283851506215,9.819020669291337,0.47810935345036487,332.2183809055118,0.4054754057738881,0.8678208207828864,23.77675,0.434506494665755,1709.1436250000002,0.3847213696612209,0.7756300955895528,32.53810975609756,0.407836046582315,2909.1645071138214,0.44471783836763995,1.0,0.0,1.0,0.0,0.44471783836763995,1.0,0.0,1.0,0.0,1
0.42273064355686774,0.9781809988192244,9.111712598425195,0.4812032903401737,318.06422244094483,0.40395325766108037,0.8958567197142979,21.780499999999996,0.4380695854283352,1520.7332500000002,0.38210877443394686,0.8194895442517054,30.424161585365855,0.4073021527601812,2639.273119918699,0.44253305069291904,1.0,0.0,1.0,0.0,0.44253305069291904,1.0,0.0,1.0,0.0,1
0.42576479756350755,0.9739902330440926,8.30770177165354,0.487375717258083,248.71739665354326,0.40697129236900637,0.8593806237775478,20.861874999999998,0.43918372227710045,1349.167375,0.3856781795236171,0.7489542846790637,29.637703252032523,0.4086244900836707,2415.9399136178863,0.4460791212980263,0.9999999999999998,0.0,1.0,0.0,0.4460791212980263,0.9999999999999998,0.0,1.0,0.0,1
0.42636044412275226,0.9841442009460527,7.091904527559054,0.4987234978503201,193.1146653543307,0.40730364325954566,0.9171841867828054,17.528624999999998,0.4475529298176992,1010.2271249999999,0.38601313027181555,0.8519595204441558,24.56427845528455,0.4182807541554119,1807.9200965447155,0.4471153023323728,1.0,0.0,1.0,0.0,0.4471153023323728,1.0,0.0,1.0,0.0,1
0.4253266437637685,0.9808994555575016,8.60900590551181,0.4815513008777545,250.15809547244095,0.4074546370456463,0.8970916284375425,21.375375,0.43707754741765775,1351.6858750000001,0.38566577339031255,0.8152392377345485,30.168191056910572,0.4092803751714362,2432.9944105691056,0.44557593734968803,1.0,0.0,1.0,0.0,0.44557593734968803,1.0,0.0,1.0,0.0,1
0.42455984721976325,0.9792952224543298,9.05561023622047,0.4825524834775223,300.87487696850394,0.4052496337135903,0.8934795051776756,22.320375,0.43482799821018103,1551.100625,0.38380182550636893,0.811690843339165,31.378556910569106,0.4070985222920717,2746.612423780488,0.4437144198055589,0.9999999999999999,0.0,1.0,0.0,0.4437144198055589,0.9999999999999999,0.0,1.0,0.0,1
0.4325036147875537,0.9811757069359951,6.605314960629919,0.5047026573428106,158.34965551181102,0.41397161738457317,0.9053539100442937,15.9235,0.45312189433574324,797.8407500000001,0.3925940194791139,0.8358226771596515,21.867886178861788,0.42362934710738837,1386.3438770325206,0.4535898586504433,0.9999999999999998,0.0,1.0,0.0,0.4535898586504433,0.9999999999999998,0.0,1.0,0.0,1
0.4248828902485261,0.9755360253768253,9.652559055118108,0.477719444525224,328.87610728346453,0.4066984640061962,0.8755421804411653,23.476749999999996,0.43512597002699077,1677.6565,0.385142888456366,0.786549256839623,32.598704268292686,0.4076095154472307,2884.026422764228,0.4451488645964583,0.9999999999999999,0.0,1.0,0.0,0.4451488645964583,0.9999999999999999,0.0,1.0,0.0,1
0.4252023771632695,0.975038294261504,9.723794291338582,0.47569981769160324,310.73572834645665,0.4065961217842582,0.8626228989894694,24.149625,0.4344863038451653,1716.097375,0.3851739975146619,0.7546600231719445,33.90332825203252,0.40607221230190826,3074.4806910569114,0.4459413304795955,0.9999999999999999,0.0,1.0,0.0,0.4459413304795955,0.9999999999999999,0.0,1.0,0.0,1
0.42323530268614984,0.9729447018390884,9.566806102362204,0.47608639383533474,317.3011811023622,0.40448233699075103,0.8646397449849629,22.999375,0.4342340155742697,1592.7688749999998,0.3835803062623629,0.7659324334591399,31.919334349593502,0.4074835180090094,2762.5251524390246,0.4436235187158606,0.9999999999999999,0.0,1.0,0.0,0.4436235187158606,0.9999999999999999,0.0,1.0,0.0,1
0.42629704129094437,0.980512688429331,8.892839566929132,0.4833023276854583,277.7328986220473,0.4075109277675867,0.8967125507930439,22.087874999999997,0.437199660699348,1475.2292499999999,0.3852832363954063,0.8168882036446046,30.676321138211385,0.40933531886226043,2619.964176829268,0.44557067848979653,1.0,0.0,1.0,0.0,0.44557067848979653,1.0,0.0,1.0,0.0,1
0.42210466624359977,0.976414062843772,9.344611220472439,0.4729775963771216,327.7004183070866,0.4042496907852858,0.8820175202063928,22.935124999999996,0.4331625146171251,1642.344375,0.3817849280483813,0.793849946511379,32.12576219512195,0.40420737010772406,2873.9316565040654,0.44173205850507963,1.0,0.0,1.0,0.0,0.44173205850507963,1.0,0.0,1.0,0.0,1
0.427845799859684,0.9800092828339134,8.33267716535433,0.48538510565158277,238.66104822834643,0.4090179931861181,0.899058891724848,20.12775,0.44139464108143395,1207.171375,0.388244250802691,0.8199829789876196,28.04763719512195,0.4134257792053699,2155.6628556910573,0.4484136000189101,1.0000000000000002,0.0,1.0,0.0,0.4484136000189101,1.0000000000000002,0.0,1.0,0.0,1
0.42490445215440387,0.9830807648736932,8.359498031496061,0.4878023089846778,267.457062007874,0.4064637899001573,0.9146566990598306,20.343125,0.4417303373826602,1351.40425,0.3847245574923846,0.8489519338548961,28.460873983739837,0.4114229307813584,2394.924923780488,0.44519099033363296,1.0,0.0,1.0,0.0,0.44519099033363296,1.0,0.0,1.0,0.0,1
0.4259325339552949,0.981150240174045,8.92322834645669,0.48414558731521307,291.37376968503935,0.4070211527058505,0.8972022046299376,22.211750000000002,0.4380279429571582,1592.612375,0.38527272333009244,0.8132856026026453,31.630970528455283,0.4109295581039181,2898.137830284553,0.4455901000118655,1.0000000000000002,0.0,1.0,0.0,0.4455901000118655,1.0000000000000002,0.0,1.0,0.0,1
0.4227318609957583,0.9759742791177656,9.607775590551178,0.4773647671354337,339.2488927165354,0.4046364880976493,0.8683180719082292,24.187875,0.4350346132167912,1864.558,0.3834193438460859,0.7628667720122041,34.614075203252035,0.4069030133664702,3365.86699695122,0.4435404857140774,1.0,0.0,1.0,0.0,0.4435404857140774,1.0,0.0,1.0,0.0,1
0.42304063709274986,0.9800674539371653,8.813853346456689,0.4803642486202109,298.2680856299212,0.40476622303806326,0.8982730568365281,21.651249999999997,0.4372578745279562,1524.794875,0.38324059755339246,0.8183353871830304,30.825584349593495,0.40693898184891963,2726.4333079268295,0.44341577683697475,0.9999999999999999,0.0,1.0,0.0,0.44341577683697475,0.9999999999999999,0.0,1.0,0.0,1
0.427243331535212,0.9820638930600387,7.33353838582677,0.4943227081241518,194.79908956692913,0.40858654988875887,0.9071223693703145,17.922875,0.4459397069650421,1011.122375,0.38718501506531444,0.8378349924726054,24.957825203252035,0.41648437755791357,1768.9684959349595,0.4481092517671316,1.0000000000000002,0.0,1.0,0.0,0.4481092517671316,1.0000000000000002,0.0,1.0,0.0,1
